Simulation,Random Number,Mapped Casualty Value
7,0.634439216312259,6.222634508
7,0.4204070808928394,5.33744856
7,0.6300835064925621,6.222634508
7,0.46021230539974156,5.33744856
7,0.34222957327633896,3.986975398
7,0.40881144834918826,5.33744856
7,0.4090800068938467,5.33744856
7,0.6759286986783477,6.222634508
7,0.838320593514799,12.24137931
7,0.2956773509638585,2.98094028
7,0.9451445399136597,12.24137931
7,0.8250999252178257,12.24137931
7,0.3079585970791129,3.986975398
7,0.6498144669157991,6.222634508
7,0.6502579787197487,6.222634508
7,0.19513605024134983,2.724409449
7,0.8801432197432362,12.24137931
7,0.45124569216067534,5.33744856
7,0.9709092235827508,12.24137931
7,0.46763574937519115,5.33744856
7,0.27684343890459395,2.98094028
7,0.3114187749095416,3.986975398
7,0.15124330522803786,2.713157895
7,0.4161217968115972,5.33744856
7,0.18306463358288239,2.724409449
7,0.32307595521004506,3.986975398
7,0.46738677658690986,5.33744856
7,0.439889891926859,5.33744856
7,0.7705746376586613,12.24137931
7,0.5187941844295889,5.33744856
7,0.3600829847919159,3.986975398
7,0.25772238088807053,2.98094028
7,0.8625259034196296,12.24137931
7,0.17355307753419946,2.724409449
7,0.44276576289270564,5.33744856
7,0.020853317098122548,0.8855140187
7,0.24021331304107474,2.98094028
7,0.8946730599775945,12.24137931
7,0.1428852013475823,2.713157895
7,0.17859485827438903,2.724409449
7,0.1741682890784706,2.724409449
7,0.8835047518427077,12.24137931
7,0.4834739155403779,5.33744856
7,0.7791506098367784,12.24137931
7,0.3893968394784546,3.986975398
7,0.8868285668096434,12.24137931
7,0.7562228639440973,12.24137931
7,0.5307761804315638,5.33744856
7,0.6656549742661776,6.222634508
7,0.6750215746991479,6.222634508
7,0.14526253989773819,2.713157895
7,0.18358926731366,2.724409449
7,0.46749913407950383,5.33744856
7,0.1357761813759084,2.713157895
7,0.15767984987210726,2.724409449
7,0.069928647223095,0.9801084991
7,0.2080468413136517,2.724409449
7,0.6560293382490245,6.222634508
7,0.47298554950852134,5.33744856
7,0.006152188548435578,0.2342857143
7,0.9604265195641452,12.24137931
7,0.27269487746743326,2.98094028
7,0.1227412716911821,2.713157895
7,0.5110099986251428,5.33744856
7,0.9217590493778365,12.24137931
7,0.0868835033854699,0.9801084991
7,0.5754602352836037,6.222634508
7,0.3240428413009364,3.986975398
7,0.7253069557288955,12.24137931
7,0.07201583078630869,0.9801084991
7,0.3310369251129679,3.986975398
7,0.8972216880681095,12.24137931
7,0.5009544808919093,5.33744856
7,0.4015632566066194,5.33744856
7,0.8262839023704674,12.24137931
7,0.21562618935421185,2.724409449
7,0.2264007098384686,2.98094028
7,0.46245623175798545,5.33744856
7,0.3758264059272328,3.986975398
7,0.3340381910813578,3.986975398
7,0.8870871130061148,12.24137931
7,0.6189625757200761,6.222634508
7,0.06119714621246697,0.887675507
7,0.6065328967945103,6.222634508
7,0.36474937861549006,3.986975398
7,0.9022205000446633,12.24137931
7,0.5632402496788786,6.222634508
7,0.48008164325796476,5.33744856
7,0.7508788318687364,12.24137931
7,0.2265078357172461,2.98094028
7,0.5076092583131767,5.33744856
7,0.9149240723760006,12.24137931
7,0.9280147250207467,12.24137931
7,0.08410811045314859,0.9801084991
7,0.17752452636368077,2.724409449
7,0.6327283595104695,6.222634508
7,0.8409210132472061,12.24137931
7,0.1869071859901723,2.724409449
7,0.9182581302540074,12.24137931
7,0.7486446380027477,12.24137931
7,0.21918500985225753,2.724409449
7,0.9297997635183728,12.24137931
7,0.04485112334961294,0.887675507
7,0.32511324785714557,3.986975398
7,0.9315079490476305,12.24137931
7,0.4548654704885273,5.33744856
7,0.6375537641921071,6.222634508
7,0.20712299054812122,2.724409449
7,0.6916286541564124,6.222634508
7,0.0973490782123736,2.713157895
7,0.6517703178114154,6.222634508
7,0.6003042679047463,6.222634508
7,0.7009733532303382,12.24137931
7,0.2210446948211966,2.724409449
7,0.5365952849424942,6.222634508
7,0.6939089126091841,12.24137931
7,0.41261956256760346,5.33744856
7,0.604793010693739,6.222634508
7,0.3586938838003849,3.986975398
7,0.4007180374689202,5.33744856
7,0.00723720811837647,0.4783950617
7,0.5427391595320815,6.222634508
7,0.9048366150745126,12.24137931
7,0.18388581214606758,2.724409449
7,0.7567429442118787,12.24137931
7,0.31148754201281514,3.986975398
7,0.03653395032846651,0.8855140187
7,0.9300961945587078,12.24137931
7,0.8304576006264889,12.24137931
7,0.22337218587675955,2.724409449
7,0.7448823665958261,12.24137931
7,0.7135546961881727,12.24137931
7,0.8584772686719141,12.24137931
7,0.6697595716746753,6.222634508
7,0.4582387572381591,5.33744856
7,0.03818504145005863,0.8855140187
7,0.527235009677017,5.33744856
7,0.9337294862880627,12.24137931
7,0.7379590577898391,12.24137931
7,0.3243710453311821,3.986975398
7,0.06464798237850167,0.9801084991
7,0.9535082561085505,12.24137931
7,0.20922041499535582,2.724409449
7,0.5919402439172354,6.222634508
7,0.9349695289040512,12.24137931
7,0.640640267853852,6.222634508
7,0.3671651146797452,3.986975398
7,0.09876905296704186,2.713157895
7,0.6628941721983284,6.222634508
7,0.26350888295705654,2.98094028
7,0.5936989898454337,6.222634508
7,0.3073547197726185,3.986975398
7,0.11153742918490472,2.713157895
7,0.9677884373119698,12.24137931
7,0.0666559665256099,0.9801084991
7,0.29569420118949874,2.98094028
7,0.9168282010127498,12.24137931
7,0.5191878977355363,5.33744856
7,0.04637903890875217,0.887675507
7,0.6376398725505629,6.222634508
7,0.9646591562340184,12.24137931
7,0.942454143249733,12.24137931
7,0.07784535309650242,0.9801084991
7,0.6551083391825239,6.222634508
7,0.673494115434773,6.222634508
7,0.7009253449548055,12.24137931
7,0.9454916418943545,12.24137931
7,0.7822921537144222,12.24137931
7,0.6704817620332097,6.222634508
7,0.5270307356970384,5.33744856
7,0.9716359519482618,12.24137931
7,0.11358655277195762,2.713157895
7,0.30017113761791536,3.986975398
7,0.8700482902177737,12.24137931
7,0.1435916208408664,2.713157895
7,0.7825606404204813,12.24137931
7,0.8919789084077315,12.24137931
7,0.41152405696837946,5.33744856
7,0.15742831108922506,2.724409449
7,0.10992708614181568,2.713157895
7,0.31350756802963653,3.986975398
7,0.30686419619084415,3.986975398
7,0.7223170092080038,12.24137931
7,0.9943552150129412,12.24137931
7,0.7879636074197749,12.24137931
7,0.21233753382663456,2.724409449
7,0.9602005457614621,12.24137931
7,0.1564389050246845,2.724409449
7,0.26364724427951547,2.98094028
7,0.5605561874248141,6.222634508
7,0.6313420964147107,6.222634508
7,0.5867248941129353,6.222634508
7,0.6632376402261109,6.222634508
7,0.804901223703153,12.24137931
7,0.3424466591656643,3.986975398
7,0.7336006587281071,12.24137931
7,0.9211867990326231,12.24137931
7,0.30117497798885795,3.986975398
7,0.1541591135447572,2.713157895
7,0.13262504682555698,2.713157895
7,0.3448814629767273,3.986975398
7,0.4393824265826898,5.33744856
7,0.2569012347463904,2.98094028
7,0.7707761701123672,12.24137931
7,0.18783188925122762,2.724409449
7,0.533665973266572,5.33744856
7,0.5955071778178229,6.222634508
7,0.47765726528993213,5.33744856
7,0.06028121165923028,0.887675507
7,0.7988068653187732,12.24137931
7,0.7103491820805775,12.24137931
7,0.7206355045168117,12.24137931
7,0.8058892557813063,12.24137931
7,0.8178673636445677,12.24137931
7,0.06178208588511125,0.887675507
7,0.01948991855290616,0.8855140187
7,0.23059603160470976,2.98094028
7,0.6108755823833708,6.222634508
7,0.471086528088403,5.33744856
7,0.45679529823702936,5.33744856
8,0.41456123496025166,5.33744856
8,0.8086189445766312,12.24137931
8,0.49170148944267555,5.33744856
8,0.5117994834671405,5.33744856
8,0.6067993482827829,6.222634508
8,0.34442762543256455,3.986975398
8,0.4702479729164033,5.33744856
8,0.647243308091608,6.222634508
8,0.9882415905497072,12.24137931
8,0.23481720003487627,2.98094028
8,0.9650898589112601,12.24137931
8,0.5592428808906764,6.222634508
8,0.6812673704877449,6.222634508
8,0.6872305984663106,6.222634508
8,0.6957226331933257,12.24137931
8,0.4354007799931615,5.33744856
8,0.6910057272705742,6.222634508
8,0.5511423216025509,6.222634508
8,0.49074770862325223,5.33744856
8,0.6161021044992797,6.222634508
8,0.7656415821637724,12.24137931
8,0.4983381374241733,5.33744856
8,0.13014498702824984,2.713157895
8,0.09964971681207191,2.713157895
8,0.7621611961134597,12.24137931
8,0.2683629061817646,2.98094028
8,0.7078065129942175,12.24137931
8,0.8748036291155928,12.24137931
8,0.5202805406359711,5.33744856
8,0.21841757938030404,2.724409449
8,0.41284353203950463,5.33744856
8,0.35025371848702214,3.986975398
8,0.24031555109423564,2.98094028
8,0.6112060997147295,6.222634508
8,0.699363675968309,12.24137931
8,0.627749792628592,6.222634508
8,0.3747049998959847,3.986975398
8,0.13006242786057365,2.713157895
8,0.38840758514070395,3.986975398
8,0.0030691459537256494,0.2342857143
8,0.7943828932784194,12.24137931
8,0.1025115915259931,2.713157895
8,0.9892333171720388,12.24137931
8,0.5686876480837713,6.222634508
8,0.8797724399806411,12.24137931
8,0.33362566895732715,3.986975398
8,0.3985712410469744,3.986975398
8,0.543013334557523,6.222634508
8,0.9713821396772218,12.24137931
8,0.8487327567149302,12.24137931
8,0.12125040474278925,2.713157895
8,0.4126734828164008,5.33744856
8,0.6111630982800546,6.222634508
8,0.16044298141617752,2.724409449
8,0.16925735100607053,2.724409449
8,0.3005906886300117,3.986975398
8,0.9499177716432471,12.24137931
8,0.16118067778531908,2.724409449
8,0.927021552494973,12.24137931
8,0.797037691948216,12.24137931
8,0.601491213707776,6.222634508
8,0.4573949647779648,5.33744856
8,0.24646901758484951,2.98094028
8,0.3057434664984996,3.986975398
8,0.7295241013508087,12.24137931
8,0.4229294260225057,5.33744856
8,0.7091243629663645,12.24137931
8,0.7270430148356657,12.24137931
8,0.014813273437357055,0.4783950617
8,0.9221535464759024,12.24137931
8,0.18196894959901622,2.724409449
8,0.659397854195776,6.222634508
8,0.29978898518237007,2.98094028
8,0.4370205808283888,5.33744856
8,0.9735173631333347,12.24137931
8,0.2676773791700021,2.98094028
8,0.44902028641009095,5.33744856
8,0.26472931200322203,2.98094028
8,0.16490417734414586,2.724409449
8,0.6667372361422076,6.222634508
8,0.7800581547458253,12.24137931
8,0.6381973902554402,6.222634508
8,0.02829806168102167,0.8855140187
8,0.6505444888674715,6.222634508
8,0.7906292871630609,12.24137931
8,0.37741115560873195,3.986975398
8,0.904475661203537,12.24137931
8,0.5116003057563665,5.33744856
8,0.3435323893118999,3.986975398
8,0.8518241516367401,12.24137931
8,0.7573633505498713,12.24137931
8,0.7389540558284802,12.24137931
8,0.03322134404575694,0.8855140187
8,0.26461329334791406,2.98094028
8,0.8833923564405232,12.24137931
8,0.13746636498812836,2.713157895
8,0.17755676344245208,2.724409449
8,0.3673167875716892,3.986975398
8,0.38681199999274685,3.986975398
8,0.7578098119164661,12.24137931
8,0.4900310923316422,5.33744856
8,0.47671422908591743,5.33744856
8,0.7086973057401932,12.24137931
8,0.6667251691581568,6.222634508
8,0.8901700636936913,12.24137931
8,0.6632924624268267,6.222634508
8,0.33534060439095015,3.986975398
8,0.7182177488610317,12.24137931
8,0.9558109340784074,12.24137931
8,0.9798152712121648,12.24137931
8,0.15420173458700148,2.713157895
8,0.5516727079238782,6.222634508
8,0.6600649308100736,6.222634508
8,0.4535325737409436,5.33744856
8,0.05597809978059276,0.887675507
8,0.10013722633013367,2.713157895
8,0.6125832673388446,6.222634508
8,0.4909399080256721,5.33744856
8,0.6768557758742401,6.222634508
8,0.8392340142754593,12.24137931
8,0.6449963158859428,6.222634508
8,0.9914573940898092,12.24137931
8,0.8845469112531207,12.24137931
8,0.256535425117693,2.98094028
8,0.09422810671770965,2.713157895
8,0.9167760690532987,12.24137931
8,0.12839012257216464,2.713157895
8,0.14640934560818042,2.713157895
8,0.9930630919167379,12.24137931
8,0.3304871823643466,3.986975398
8,0.3791703990402604,3.986975398
8,0.2151452879328115,2.724409449
8,0.7874796680005657,12.24137931
8,0.5631451409206795,6.222634508
8,0.3291985940332519,3.986975398
8,0.27320549211323486,2.98094028
8,0.46827764988745657,5.33744856
8,0.9054818095582073,12.24137931
8,0.022913961436376362,0.8855140187
8,0.8602500564056381,12.24137931
8,0.4107610125780098,5.33744856
8,0.45740811919983915,5.33744856
8,0.2704602883014018,2.98094028
8,0.5934686517786265,6.222634508
8,0.3449879136966013,3.986975398
8,0.36350245643227075,3.986975398
8,0.687516231889896,6.222634508
8,0.02696115314025338,0.8855140187
8,0.2881878993637308,2.98094028
8,0.25754654964673784,2.98094028
8,0.21060398175568973,2.724409449
8,0.9805898911563329,12.24137931
8,0.4338992305576027,5.33744856
8,0.3877124830211116,3.986975398
8,0.9957441057953769,12.24137931
8,0.06922695029273551,0.9801084991
8,0.432788142091746,5.33744856
8,0.9322321495347612,12.24137931
8,0.6314330346229688,6.222634508
8,0.5926521355616546,6.222634508
8,0.9463246805660935,12.24137931
8,0.25783593482437184,2.98094028
8,0.9563435680572917,12.24137931
8,0.4629173733207511,5.33744856
8,0.277543920828221,2.98094028
8,0.28963621327159705,2.98094028
8,0.7494545115521986,12.24137931
8,0.6917851417410192,12.24137931
8,0.13858776595216427,2.713157895
8,0.9508783674058328,12.24137931
8,0.32642895770610914,3.986975398
8,0.026973813609575736,0.8855140187
8,0.002623000370120754,0.2342857143
8,0.8850996537541023,12.24137931
8,0.9795929090745891,12.24137931
8,0.7796143032453897,12.24137931
8,0.767965214580241,12.24137931
8,0.13532717657526194,2.713157895
8,0.8314750656351194,12.24137931
8,0.5353426703196839,6.222634508
8,0.052463716012710715,0.887675507
8,0.4211765390086143,5.33744856
8,0.2712640779727251,2.98094028
8,0.9745443576177415,12.24137931
8,0.9732089727904475,12.24137931
8,0.8481605218932112,12.24137931
8,0.4606623612733486,5.33744856
8,0.8751407366395502,12.24137931
8,0.9890184367990879,12.24137931
8,0.05719543927482407,0.887675507
8,0.8789112382820867,12.24137931
8,0.9713564774804461,12.24137931
8,0.8631101464667378,12.24137931
8,0.6742442978678896,6.222634508
8,0.8190220616998067,12.24137931
8,0.1162550360574397,2.713157895
8,0.6510240682908459,6.222634508
8,0.6919422531846642,12.24137931
8,0.9811982460384742,12.24137931
8,0.7971696308373357,12.24137931
8,0.7476843419967881,12.24137931
8,0.08078440196543835,0.9801084991
8,0.12361069675408298,2.713157895
8,0.8686857714594102,12.24137931
8,0.8875001488490813,12.24137931
8,0.8146838122105131,12.24137931
8,0.5747521618780124,6.222634508
8,0.8031053670497323,12.24137931
8,0.6664695698019697,6.222634508
8,0.9030929839292485,12.24137931
8,0.9490409075270814,12.24137931
8,0.9562086848365223,12.24137931
8,0.5813604886426937,6.222634508
8,0.31059350063444224,3.986975398
8,0.21786032691541424,2.724409449
8,0.9521505965802136,12.24137931
8,0.6580482087119408,6.222634508
8,0.7341890378429925,12.24137931
8,0.4548579020626585,5.33744856
8,0.4354942452937496,5.33744856
8,0.6320184846698602,6.222634508
8,0.5750587143384377,6.222634508
8,0.9560468703162109,12.24137931
8,0.1671622512677089,2.724409449
8,0.8541635475085839,12.24137931
8,0.9579577684333936,12.24137931
8,0.43486589657553787,5.33744856
8,0.489961894107645,5.33744856
8,0.9846227460413821,12.24137931
8,0.8665517441098343,12.24137931
8,0.49932520308746875,5.33744856
8,0.5300051073269787,5.33744856
8,0.4889265036610678,5.33744856
8,0.0918487182426172,2.713157895
8,0.2644929293290107,2.98094028
8,0.6734161641216495,6.222634508
8,0.9655451739228582,12.24137931
8,0.4922750984849569,5.33744856
8,0.9340677247687316,12.24137931
8,0.37478313216610504,3.986975398
8,0.9624258692832685,12.24137931
8,0.5205673250979526,5.33744856
8,0.7926314007455665,12.24137931
8,0.7116703815225567,12.24137931
8,0.9342446213506088,12.24137931
8,0.4412083005065597,5.33744856
8,0.6082048787769213,6.222634508
8,0.8622194207672355,12.24137931
8,0.507262147416067,5.33744856
8,0.5723233240845514,6.222634508
8,0.9423438754030439,12.24137931
8,0.951644982537608,12.24137931
8,0.48408140122931775,5.33744856
8,0.1777845986893417,2.724409449
8,0.4661041561234087,5.33744856
8,0.5383667429586512,6.222634508
8,0.6749722596411032,6.222634508
8,0.9395574740909013,12.24137931
8,0.8377193006880652,12.24137931
8,2.1431020735152018e-05,0.02450980392
8,0.6613534988331233,6.222634508
8,0.29395882932375406,2.98094028
8,0.6214851800662137,6.222634508
8,0.4670067790817196,5.33744856
8,0.26532036287925187,2.98094028
8,0.35836668950967143,3.986975398
8,0.7952223952934305,12.24137931
8,0.25292622184722957,2.98094028
8,0.07023083019483356,0.9801084991
8,0.9053560531639976,12.24137931
8,0.709700571152258,12.24137931
8,0.02563412582882285,0.8855140187
8,0.5337638608126541,5.33744856
8,0.12258947506214601,2.713157895
8,0.9102399126775178,12.24137931
8,0.414064513548698,5.33744856
8,0.058274419565981894,0.887675507
8,0.9646336342391221,12.24137931
8,0.4982329638266735,5.33744856
8,0.9381231951969383,12.24137931
8,0.5347679294876531,5.33744856
8,0.48934685488125707,5.33744856
8,0.14083596654810826,2.713157895
8,0.8906092221596473,12.24137931
8,0.7912149795272321,12.24137931
8,0.27707788454730453,2.98094028
8,0.7266166693930678,12.24137931
8,0.7501234965636259,12.24137931
8,0.5233029029071766,5.33744856
8,0.92618171089388,12.24137931
8,0.6725539267862654,6.222634508
8,0.6871451699272789,6.222634508
8,0.8738582639663255,12.24137931
8,0.1571093997457409,2.724409449
8,0.612069032833308,6.222634508
8,0.8865631349203311,12.24137931
8,0.018642846179663275,0.8855140187
8,0.0920124224281138,2.713157895
8,0.32964808264209045,3.986975398
8,0.4300112498867774,5.33744856
8,0.6752244220648936,6.222634508
8,0.1208830998912428,2.713157895
8,0.031523557296144866,0.8855140187
8,0.983782417982557,12.24137931
8,0.01881490074134118,0.8855140187
8,0.3520601356387383,3.986975398
8,0.6874120895472188,6.222634508
8,0.9779091167382437,12.24137931
8,0.7299670537063413,12.24137931
8,0.9554938963325184,12.24137931
8,0.14622984880218848,2.713157895
8,0.103864768606863,2.713157895
8,0.13220736752464313,2.713157895
8,0.9246835785763377,12.24137931
8,0.6062903713174338,6.222634508
8,0.7632150327143762,12.24137931
8,0.11133434628901295,2.713157895
8,0.6563948859181332,6.222634508
8,0.16319555193691038,2.724409449
8,0.3538712309134634,3.986975398
8,0.889911310354624,12.24137931
8,0.3643655277017752,3.986975398
8,0.604255475258812,6.222634508
8,0.8385065008836381,12.24137931
8,0.9336297655267655,12.24137931
8,0.07795555449974989,0.9801084991
8,0.07765642241979775,0.9801084991
8,0.06110619427721797,0.887675507
8,0.955215423260851,12.24137931
8,0.7983505183541895,12.24137931
8,0.9216924963122676,12.24137931
8,0.7683487145108743,12.24137931
8,0.599484490307707,6.222634508
8,0.28403632869802975,2.98094028
8,0.16031318712994902,2.724409449
8,0.03300157740790055,0.8855140187
8,0.4924283811000343,5.33744856
8,0.8071608389625806,12.24137931
8,0.2910398590892057,2.98094028
8,0.7040866141497599,12.24137931
8,0.18609451051083237,2.724409449
8,0.36655837742904884,3.986975398
8,0.799709942346857,12.24137931
8,0.06979106845386507,0.9801084991
8,0.8660838294065257,12.24137931
8,0.8622612859281189,12.24137931
8,0.8392978496451672,12.24137931
8,0.05220407541164829,0.887675507
8,0.2609221685839139,2.98094028
8,0.3189159277370609,3.986975398
8,0.21417688700190207,2.724409449
8,0.10516743241145687,2.713157895
8,0.265360174068369,2.98094028
8,0.47200449875507,5.33744856
8,0.9860143828497346,12.24137931
8,0.9396721302509337,12.24137931
8,0.33495542763398456,3.986975398
8,0.7150025461815894,12.24137931
8,0.6495220940690334,6.222634508
8,0.01604985299004591,0.4783950617
8,0.5075920689809035,5.33744856
8,0.277407945211933,2.98094028
8,0.47808314813729647,5.33744856
8,0.6847997894164014,6.222634508
8,0.09076127921519006,2.713157895
8,0.801971196283198,12.24137931
8,0.9308299656022375,12.24137931
8,0.8394281172945776,12.24137931
8,0.01473378824293059,0.4783950617
8,0.04705218492812435,0.887675507
8,0.5969005637480961,6.222634508
8,0.889974954458171,12.24137931
8,0.00339534491321436,0.2342857143
8,0.12428606070728643,2.713157895
8,0.46530793421325634,5.33744856
8,0.4975175995014115,5.33744856
8,0.3225231376255706,3.986975398
8,0.29381197240682533,2.98094028
8,0.15314990067954604,2.713157895
8,0.845189545176339,12.24137931
8,0.9301733641762061,12.24137931
8,0.09567457441618576,2.713157895
8,0.2132861500776193,2.724409449
8,0.0850839392216115,0.9801084991
8,0.8864152000418363,12.24137931
8,0.9656413323512225,12.24137931
8,0.8105416187986062,12.24137931
8,0.751257119873144,12.24137931
8,0.6187396593150607,6.222634508
8,0.6105699325013116,6.222634508
8,0.9987627042639308,12.24137931
8,0.5770643069709676,6.222634508
8,0.21186495136603145,2.724409449
8,0.7206435156190809,12.24137931
8,0.23501664959577828,2.98094028
8,0.9678998474332073,12.24137931
8,0.4137373518645857,5.33744856
8,0.27303770887964185,2.98094028
8,0.32423175585719244,3.986975398
8,0.3438164840537731,3.986975398
8,0.2649264132852447,2.98094028
8,0.34997847950904937,3.986975398
8,0.11003186973458834,2.713157895
8,0.27268649587566407,2.98094028
8,0.5721066543831433,6.222634508
8,0.6247836536878306,6.222634508
8,0.06136775682092266,0.887675507
8,0.012192736409690652,0.4783950617
8,0.6788196751622055,6.222634508
8,0.18696621693107496,2.724409449
8,0.5786029535655879,6.222634508
8,0.4922656898024431,5.33744856
8,0.9490006559788661,12.24137931
8,0.6341162711646606,6.222634508
8,0.3026999267451256,3.986975398
8,0.816109555637192,12.24137931
8,0.5738397399958227,6.222634508
8,0.3260304961945917,3.986975398
8,0.9261285351959405,12.24137931
8,0.38900271658198116,3.986975398
8,0.009548865521852856,0.4783950617
8,0.5495277127728447,6.222634508
8,0.4040111586364692,5.33744856
8,0.043216093718777215,0.887675507
8,0.21244050149250293,2.724409449
8,0.6876944762494203,6.222634508
8,0.33331715997734435,3.986975398
8,0.7714902812506564,12.24137931
8,0.585044720984975,6.222634508
8,0.9226946055363615,12.24137931
8,0.759030968845864,12.24137931
8,0.9962881425002008,12.24137931
8,0.5718000753425759,6.222634508
8,0.5398122502029831,6.222634508
8,0.23874488585238907,2.98094028
8,0.4789937963334211,5.33744856
8,0.6716839675852165,6.222634508
8,0.8400234785548892,12.24137931
8,0.968318822917991,12.24137931
8,0.7191200251976255,12.24137931
8,0.8400067280503636,12.24137931
8,0.2265889471006084,2.98094028
8,0.033440907303980305,0.8855140187
8,0.08249519081846768,0.9801084991
8,0.18667492359523197,2.724409449
8,0.5603035906073007,6.222634508
8,0.9488058782551573,12.24137931
8,0.531079593529289,5.33744856
8,0.8461500616242318,12.24137931
8,0.3992596847484,3.986975398
8,0.8388397750167597,12.24137931
8,0.25310970821514645,2.98094028
8,0.7455361508591489,12.24137931
8,0.46862240066922833,5.33744856
8,0.28691271478701574,2.98094028
8,0.1645713199650778,2.724409449
8,0.9777659822963142,12.24137931
8,0.1162641199090575,2.713157895
8,0.7893341350380262,12.24137931
8,0.7947814096463279,12.24137931
8,0.8298857692883925,12.24137931
8,0.6097839540071506,6.222634508
8,0.3240501186130076,3.986975398
8,0.9806183100483119,12.24137931
8,0.430709067155455,5.33744856
8,0.27301033532649577,2.98094028
8,0.6589816680105169,6.222634508
8,0.9638178560543761,12.24137931
8,0.7455987917074618,12.24137931
8,0.6413722245861606,6.222634508
8,0.7389414725404394,12.24137931
8,0.9178971254655597,12.24137931
8,0.08135117708326733,0.9801084991
8,0.23382751870948926,2.98094028
8,0.6163281370362067,6.222634508
8,0.9594701186819417,12.24137931
8,0.9209822847774752,12.24137931
8,0.24382920023102017,2.98094028
8,0.06950673949965236,0.9801084991
8,0.5757366470496502,6.222634508
8,0.810920730229785,12.24137931
8,0.5021081529500215,5.33744856
8,0.5215203302197411,5.33744856
8,0.7470342782984896,12.24137931
8,0.5885660951553972,6.222634508
8,0.8285962068271989,12.24137931
8,0.764884213501725,12.24137931
8,0.842670190295579,12.24137931
8,0.3572695778588514,3.986975398
8,0.25983376140930514,2.98094028
8,0.1370419950562819,2.713157895
8,0.894120285891879,12.24137931
8,0.988854846666888,12.24137931
8,0.8965759392105541,12.24137931
8,0.8607850119724089,12.24137931
8,0.5293893284410295,5.33744856
8,0.3776068765301116,3.986975398
8,0.6856219767512489,6.222634508
8,0.6828465451247281,6.222634508
8,0.7137420380844965,12.24137931
8,0.08956664152118254,2.713157895
8,0.13138791325174903,2.713157895
8,0.7687540934991117,12.24137931
8,0.6727607429834686,6.222634508
8,0.5059355517149055,5.33744856
8,0.7985171823208478,12.24137931
8,0.044900032446379634,0.887675507
8,0.10643963703921899,2.713157895
8,0.020721866061766847,0.8855140187
8,0.38860547213112895,3.986975398
8,0.29230162493871503,2.98094028
8,0.27547488679227505,2.98094028
8,0.1185035218690863,2.713157895
8,0.6309473103200104,6.222634508
8,0.9005997475969264,12.24137931
8,0.5856638664673518,6.222634508
8,0.7355181114355321,12.24137931
8,0.31929781810284474,3.986975398
8,0.16745469382768774,2.724409449
8,0.2969144858537298,2.98094028
8,0.22847602874756245,2.98094028
8,0.5841105189412258,6.222634508
8,0.6091974388057095,6.222634508
8,0.730445597930256,12.24137931
8,0.5492552360650234,6.222634508
8,0.046017822198283764,0.887675507
8,0.010082084048198103,0.4783950617
8,0.7784149718500704,12.24137931
8,0.18296115000048507,2.724409449
8,0.4902172148138221,5.33744856
8,0.6404116028895944,6.222634508
8,0.5581368216052124,6.222634508
8,0.7081277664384781,12.24137931
8,0.9801524610117944,12.24137931
8,0.5009189997113995,5.33744856
8,0.6673627290659393,6.222634508
8,0.4484228076009711,5.33744856
8,0.1725328162187023,2.724409449
8,0.050062355194545716,0.887675507
8,0.5596213599454702,6.222634508
8,0.9403147588019005,12.24137931
8,0.24615557522611187,2.98094028
8,0.4827463327608339,5.33744856
8,0.45262656578929783,5.33744856
8,0.644167105226513,6.222634508
8,0.8932495779944262,12.24137931
8,0.6384197310989127,6.222634508
8,0.5365477814167837,6.222634508
8,0.7721553857761251,12.24137931
8,0.33666487548806545,3.986975398
8,0.6943853921412892,12.24137931
8,0.12353039382036868,2.713157895
8,0.8342721508267601,12.24137931
8,0.6214564695973516,6.222634508
8,0.7006063827806992,12.24137931
8,0.25704445894770034,2.98094028
8,0.3503531243775452,3.986975398
8,0.8320628911395158,12.24137931
8,0.5717351174869435,6.222634508
8,0.32019020752639094,3.986975398
8,0.24050580525341791,2.98094028
8,0.08727782525715766,0.9801084991
8,0.32108458968422615,3.986975398
8,0.10683749848540336,2.713157895
8,0.4760066141159036,5.33744856
8,0.7902505813151173,12.24137931
8,0.699428810864575,12.24137931
8,0.4764919554718898,5.33744856
8,0.6352130947599413,6.222634508
8,0.565832489224509,6.222634508
8,0.06681210876406385,0.9801084991
8,0.9602705836893791,12.24137931
8,0.9909877788084778,12.24137931
8,0.8715781606508035,12.24137931
8,0.365500489038732,3.986975398
8,0.6228161947333967,6.222634508
8,0.4634198418091847,5.33744856
8,0.2893652121612773,2.98094028
8,0.4772485492258548,5.33744856
8,0.7635103906820694,12.24137931
8,0.7290741299130783,12.24137931
8,0.5927947208428014,6.222634508
8,0.8996553002415533,12.24137931
8,0.6758348032352021,6.222634508
8,0.06708467895009285,0.9801084991
8,0.47824981102594166,5.33744856
8,0.051117610777130174,0.887675507
8,0.9510335655122005,12.24137931
8,0.7527083422384372,12.24137931
8,0.22149731693901054,2.724409449
8,0.06613921976058268,0.9801084991
8,0.2156086252900803,2.724409449
8,0.7832070085817963,12.24137931
8,0.3384875951586148,3.986975398
8,0.7619308139593374,12.24137931
8,0.8047655100892838,12.24137931
8,0.2268008380839447,2.98094028
8,0.4628632220852341,5.33744856
8,0.4561860187601873,5.33744856
8,0.8528986758125408,12.24137931
8,0.9624630725919109,12.24137931
8,0.04194813545716436,0.887675507
8,0.20108370184648305,2.724409449
