Simulation,Random Number,Mapped Casualty Value
8,0.11258761589265498,0.9801084991
8,0.40280216033869864,2.98094028
8,0.8805010701762637,6.222634508
8,0.3084704567692984,2.724409449
8,0.34152277327560965,2.98094028
8,0.3584609470529504,2.98094028
8,0.7199347949351161,5.33744856
8,0.07259781357731476,0.887675507
8,0.7336604553436823,5.33744856
8,0.2282655272278279,2.724409449
8,0.5761623120994697,3.986975398
8,0.05435376856871199,0.8855140187
8,0.9677737892580535,6.222634508
8,0.8806962830678383,6.222634508
8,0.9647835385035225,6.222634508
8,0.06218926923940782,0.887675507
8,0.368127770451376,2.98094028
8,0.6100612589990546,5.33744856
8,0.8764589613082522,6.222634508
8,0.9858736807649047,6.222634508
8,0.307724184745902,2.724409449
8,0.45256092839885986,3.986975398
8,0.06594662013013186,0.887675507
8,0.8627985044827966,6.222634508
8,0.9740962346869989,6.222634508
8,0.7764782179989472,6.222634508
8,0.009881170143552054,0.4783950617
8,0.4185713193556472,2.98094028
8,0.3093608920478932,2.724409449
8,0.47497267031769486,3.986975398
8,0.295900869271598,2.724409449
8,0.7769242858635429,6.222634508
8,0.680769317652201,5.33744856
8,0.4051937862865995,2.98094028
8,0.12555091023198484,0.9801084991
8,0.9244419921751136,6.222634508
8,0.7326401741601654,5.33744856
8,0.877439251520929,6.222634508
8,0.5860510340294773,5.33744856
8,0.8621998955304828,6.222634508
8,0.30399791896456174,2.724409449
8,0.4727256685169542,3.986975398
8,0.8853414156963579,6.222634508
8,0.4864373300322563,3.986975398
8,0.6267886361740702,5.33744856
8,0.7627607152077929,5.33744856
8,0.0843223824481979,0.887675507
8,0.46959642571461147,3.986975398
8,0.46090307758687865,3.986975398
8,0.2501145747567719,2.724409449
8,0.2375813265614175,2.724409449
8,0.06065156902356472,0.887675507
8,0.244775019967029,2.724409449
8,0.15213807960190084,2.713157895
8,0.433359073127914,2.98094028
8,0.48403629261077263,3.986975398
8,0.2325738395180127,2.724409449
8,0.34509094243137794,2.98094028
8,0.8517463949645068,6.222634508
8,0.7420622660355347,5.33744856
8,0.17749573574471145,2.713157895
8,0.6164255859948617,5.33744856
8,0.9570038845605119,6.222634508
8,0.6936228898257852,5.33744856
8,0.07378283921270334,0.887675507
8,0.18469049567405227,2.713157895
8,0.404822338118791,2.98094028
8,0.7370187754122571,5.33744856
8,0.33849242255613354,2.98094028
8,0.4651523700085811,3.986975398
8,0.6030710882352003,5.33744856
8,0.3730529647169938,2.98094028
8,0.40553263342687773,2.98094028
8,0.5071660542759705,3.986975398
8,0.26968159313760953,2.724409449
8,0.4165193788107452,2.98094028
8,0.42332384068313367,2.98094028
8,0.3668898711788432,2.98094028
8,0.8400022026213094,6.222634508
8,0.1331409510388435,2.713157895
8,0.2588413019778476,2.724409449
8,0.6871362379355,5.33744856
8,0.44192151050524253,3.986975398
8,0.11376415185196065,0.9801084991
8,0.6807454798514525,5.33744856
8,0.7188178312818544,5.33744856
8,0.03497029638983895,0.8855140187
8,0.005801968472074703,0.2342857143
8,0.9132351250720018,6.222634508
8,0.2529593305006803,2.724409449
8,0.4672155657018845,3.986975398
8,0.2667039927354997,2.724409449
8,0.5994154409719846,5.33744856
8,0.6385852382197222,5.33744856
8,0.7782402364629258,6.222634508
8,0.11699718602919862,0.9801084991
8,0.6466624821434795,5.33744856
8,0.32796463166320644,2.98094028
8,0.009302376599475637,0.2342857143
8,0.348815954587137,2.98094028
8,0.3658103004712202,2.98094028
8,0.45256404120721994,3.986975398
8,0.048368410676154716,0.8855140187
8,0.22345354734760337,2.713157895
8,0.9309063095554354,6.222634508
8,0.7434107826697108,5.33744856
8,0.7967893299055794,6.222634508
8,0.9399191011249488,6.222634508
8,0.5906091102181925,5.33744856
8,0.20696499589296236,2.713157895
8,0.4481230255376145,3.986975398
8,0.23655077357966958,2.724409449
8,0.6039786425821678,5.33744856
8,0.8094172797519437,6.222634508
8,0.15305046206579942,2.713157895
8,0.07401382365841336,0.887675507
8,0.6303420766549881,5.33744856
8,0.15111585310123787,2.713157895
8,0.4887371139547759,3.986975398
8,0.8558909646897181,6.222634508
8,0.10914999883618692,0.9801084991
8,0.25379624604051587,2.724409449
8,0.26557895114638475,2.724409449
8,0.3005666421729962,2.724409449
8,0.08322860025088008,0.887675507
8,0.7908588597385259,6.222634508
8,0.17343074615689502,2.713157895
8,0.2326262636423857,2.724409449
8,0.5171402315373176,3.986975398
8,0.2999390658072647,2.724409449
8,0.7547869027609189,5.33744856
8,0.757683669372944,5.33744856
8,0.14088982800429428,2.713157895
8,0.3095890102867467,2.724409449
8,0.02446782995375263,0.4783950617
8,0.5009420001309906,3.986975398
8,0.03475069716136803,0.8855140187
8,0.6647918269223057,5.33744856
8,0.5078554935662378,3.986975398
8,0.5292673274741755,3.986975398
8,0.37203762639544136,2.98094028
8,0.835543374832898,6.222634508
8,0.9537722249549887,6.222634508
8,0.49428513286619935,3.986975398
8,0.8735057438758218,6.222634508
8,0.04668875631603542,0.8855140187
8,0.8152208032036274,6.222634508
8,0.9836893392620001,6.222634508
8,0.7114103370413688,5.33744856
8,0.13509607840902893,2.713157895
8,0.3763260936046172,2.98094028
8,0.22360549471655644,2.713157895
8,0.492882100080265,3.986975398
8,0.8762821728166186,6.222634508
8,0.4417930418540802,3.986975398
8,0.7568271907478491,5.33744856
8,0.23230150385267956,2.724409449
8,0.13372804976708497,2.713157895
8,0.6682164837900573,5.33744856
8,0.16730114925294526,2.713157895
8,0.22011506793916658,2.713157895
8,0.7682744092089575,5.33744856
8,0.8509878349838481,6.222634508
8,0.5954953717645205,5.33744856
8,0.6801622845784989,5.33744856
8,0.9858047294527245,6.222634508
8,0.07982521523916897,0.887675507
8,0.92962871526427,6.222634508
8,0.517017439231782,3.986975398
8,0.5683135086705671,3.986975398
8,0.418201653100548,2.98094028
8,0.5626231278631091,3.986975398
8,0.3699996656257496,2.98094028
8,0.2649131500840486,2.724409449
8,0.9278465571853447,6.222634508
8,0.34497380362103347,2.98094028
8,0.4579370411909567,3.986975398
8,0.42824711678063754,2.98094028
8,0.38597879559030035,2.98094028
8,0.864847272222804,6.222634508
8,0.8654386876306037,6.222634508
8,0.26573518153695797,2.724409449
8,0.12553284183174374,0.9801084991
8,0.8696298184398462,6.222634508
8,0.9169416637369653,6.222634508
8,0.8000058432504713,6.222634508
8,0.435206081678586,3.986975398
8,0.8990780531891022,6.222634508
8,0.739226495723793,5.33744856
8,0.6952699463105444,5.33744856
8,0.1003793023523617,0.9801084991
8,0.6498638604154442,5.33744856
8,0.2002855558128802,2.713157895
8,0.06097227641061587,0.887675507
8,0.5889055304601445,5.33744856
8,0.8025994127201236,6.222634508
8,0.40993170895875497,2.98094028
8,0.43766941552269045,3.986975398
8,0.17165429698677015,2.713157895
8,0.2828390279395586,2.724409449
8,0.7331822059941993,5.33744856
8,0.10209464068040086,0.9801084991
8,0.5310744360217061,3.986975398
8,0.9723077304667181,6.222634508
8,0.9009867080984465,6.222634508
8,0.7894656316452502,6.222634508
8,0.357476246425778,2.98094028
8,0.3463522621895452,2.98094028
8,0.2994116763963921,2.724409449
8,0.9652256309874782,6.222634508
8,0.8400347276017709,6.222634508
8,0.7807740268606121,6.222634508
8,0.7603813861071038,5.33744856
8,0.6410023530967008,5.33744856
8,0.6338719859558642,5.33744856
8,0.9925387677910208,6.222634508
8,0.05333437840829425,0.8855140187
8,0.8196873887448487,6.222634508
8,0.1986824910901669,2.713157895
8,0.745578599743734,5.33744856
8,0.8759074747497985,6.222634508
8,0.1926407511023417,2.713157895
8,0.4440980298580347,3.986975398
8,0.8201021719989833,6.222634508
8,0.2235996686680014,2.713157895
8,0.14310730125664028,2.713157895
8,0.5898340649865285,5.33744856
8,0.15770482177557232,2.713157895
8,0.46587041958862796,3.986975398
8,0.8522606727879188,6.222634508
8,0.41272370096187605,2.98094028
8,0.06659174329742912,0.887675507
8,0.6449331290660935,5.33744856
8,0.4978236195616834,3.986975398
8,0.779885946975554,6.222634508
8,0.43855372775332047,3.986975398
8,0.16781979172094774,2.713157895
8,0.2919925121294694,2.724409449
8,0.23865401834415123,2.724409449
8,0.5465054124828141,3.986975398
8,0.13559458924805923,2.713157895
8,0.15114366817897307,2.713157895
8,0.06475232159846034,0.887675507
8,0.6607762966123906,5.33744856
8,0.10255751105896405,0.9801084991
8,0.771710996059585,5.33744856
8,0.34153944552003257,2.98094028
8,0.8010082423559092,6.222634508
8,0.688819384314466,5.33744856
8,0.30268568876057267,2.724409449
8,0.5313961324697002,3.986975398
8,0.553573151716224,3.986975398
8,0.9503717879046405,6.222634508
8,0.75935224170565,5.33744856
8,0.15897337280553814,2.713157895
8,0.7372450551230384,5.33744856
8,0.9896781986792006,6.222634508
8,0.4293969448813777,2.98094028
8,0.982945185254219,6.222634508
8,0.8384151772305514,6.222634508
8,0.8407833086440504,6.222634508
8,0.09617248483166352,0.9801084991
8,0.3742693276237943,2.98094028
8,0.729657661670341,5.33744856
8,0.6665893519933012,5.33744856
8,0.2527516856160831,2.724409449
8,0.06605962046758307,0.887675507
8,0.7598670613619574,5.33744856
8,0.25622201423417335,2.724409449
8,0.7487566468211685,5.33744856
8,0.6444198388381084,5.33744856
8,0.07404978696789843,0.887675507
8,0.795260988256738,6.222634508
8,0.6740108039101201,5.33744856
8,0.43627883758146946,3.986975398
8,0.8376287172000975,6.222634508
8,0.04042110880710992,0.8855140187
8,0.21303549626571483,2.713157895
8,0.7840234216311566,6.222634508
8,0.7422983772523052,5.33744856
8,0.09695672926265153,0.9801084991
8,0.7430638068457149,5.33744856
8,0.04470445844623405,0.8855140187
8,0.8245843760088081,6.222634508
8,0.5144744477803515,3.986975398
8,0.3108159760115169,2.724409449
8,0.9816981588979298,6.222634508
8,0.7463186054904453,5.33744856
8,0.39626440267303253,2.98094028
8,0.3397787208808215,2.98094028
8,0.4402502191247377,3.986975398
8,0.13692106510426982,2.713157895
8,0.06357152790211518,0.887675507
8,0.7571983420362025,5.33744856
8,0.10452189545233359,0.9801084991
8,0.9028325670071561,6.222634508
8,0.00977576933429336,0.4783950617
8,0.7532399212292511,5.33744856
8,0.2800867082001375,2.724409449
8,0.7829530274259275,6.222634508
8,0.9290096376659517,6.222634508
8,0.6513631197804537,5.33744856
8,0.40219706250334075,2.98094028
8,0.5071208178655113,3.986975398
8,0.2902077021006857,2.724409449
8,0.5057587363524563,3.986975398
8,0.42831088971957876,2.98094028
8,0.2273071122752447,2.724409449
8,0.9520743842403477,6.222634508
8,0.08013072917911956,0.887675507
8,0.33552812976389823,2.98094028
8,0.1269079561493237,0.9801084991
8,0.713337573199105,5.33744856
8,0.24962774324406012,2.724409449
8,0.570526105781269,3.986975398
8,0.12369322637489188,0.9801084991
8,0.8817797362654797,6.222634508
8,0.38947901595491374,2.98094028
8,0.15573626091759918,2.713157895
8,0.2865718791941505,2.724409449
8,0.5996314937886702,5.33744856
8,0.7674320852833005,5.33744856
8,0.014380372269843789,0.4783950617
8,0.4173652042998912,2.98094028
8,0.5198233907209217,3.986975398
8,0.5604067767272534,3.986975398
8,0.5583612855074125,3.986975398
8,0.6860953484807133,5.33744856
8,0.3137194958415308,2.724409449
8,0.20343006441418687,2.713157895
8,0.7822683812573769,6.222634508
8,0.8524068402054595,6.222634508
8,0.9330293404347314,6.222634508
8,0.12346237127515736,0.9801084991
8,0.5560237937771018,3.986975398
8,0.7099634470868466,5.33744856
8,2.1480674351148643e-05,0.02450980392
8,0.259254571176575,2.724409449
8,0.40708448914078166,2.98094028
8,0.03946855079868772,0.8855140187
8,0.34312104739796734,2.98094028
8,0.983894709152839,6.222634508
8,0.4506616127090374,3.986975398
8,0.755647965123764,5.33744856
8,0.19547937432735418,2.713157895
8,0.010222262664540294,0.4783950617
8,0.7380175277506669,5.33744856
8,0.12016310863310276,0.9801084991
8,0.8100047286444988,6.222634508
8,0.26242310852537043,2.724409449
8,0.42633553386856826,2.98094028
8,0.76884821939567,5.33744856
8,0.5718192612601178,3.986975398
8,0.5124082527516363,3.986975398
8,0.358813617100462,2.98094028
8,0.19903797005006918,2.713157895
8,0.5127803420174257,3.986975398
8,0.5526526258587028,3.986975398
8,0.22689598765025643,2.724409449
8,0.629966645920184,5.33744856
8,0.168438896009793,2.713157895
8,0.11714536554786259,0.9801084991
8,0.3088316501085481,2.724409449
8,0.5052285152933846,3.986975398
8,0.4467963749859347,3.986975398
8,0.38039577382156253,2.98094028
8,0.3414682395691985,2.98094028
8,0.1800223104683959,2.713157895
8,0.4261961147479646,2.98094028
8,0.9904191934964488,6.222634508
8,0.9304481647946694,6.222634508
8,0.8463575518869566,6.222634508
8,0.35559401138976054,2.98094028
8,0.5928696712259016,5.33744856
8,0.659012565108699,5.33744856
8,0.7083933997192163,5.33744856
8,0.3579691865658732,2.98094028
8,0.7875280379779828,6.222634508
8,0.5410969853876191,3.986975398
8,0.9161275448071292,6.222634508
8,0.053340271400822425,0.8855140187
8,0.9176924216407323,6.222634508
8,0.03353389504932269,0.8855140187
8,0.6445427428100475,5.33744856
8,0.8057548870035696,6.222634508
8,0.23750604610430226,2.724409449
8,0.5183438453765618,3.986975398
8,0.4422114974765339,3.986975398
8,0.14786074150228423,2.713157895
8,0.5873511472137014,5.33744856
8,0.3518078571386709,2.98094028
8,0.7257098594170116,5.33744856
8,0.7891121457798481,6.222634508
8,0.7447383024566313,5.33744856
8,0.1549551720511918,2.713157895
8,0.8379175949676575,6.222634508
8,0.3008412411895759,2.724409449
8,0.6258850024943802,5.33744856
8,0.8446617834926555,6.222634508
8,0.44926034522033975,3.986975398
8,0.729874236284355,5.33744856
8,0.525836333372625,3.986975398
8,0.8563254045055224,6.222634508
8,0.9289552014193159,6.222634508
8,0.8999815483479471,6.222634508
8,0.25966579091277453,2.724409449
8,0.8370846795900457,6.222634508
8,0.5012434675268757,3.986975398
8,0.31152942362460456,2.724409449
8,0.5164100281399651,3.986975398
8,0.5894504830509446,5.33744856
8,0.1440250426634746,2.713157895
8,0.3249028166863125,2.724409449
8,0.2677823276338248,2.724409449
8,0.694340326383714,5.33744856
8,0.11297226065697052,0.9801084991
8,0.3669036379219959,2.98094028
8,0.9100364606185896,6.222634508
8,0.8553634791663227,6.222634508
8,0.3379862472685734,2.98094028
8,0.6063124133420696,5.33744856
8,0.08667754915858461,0.887675507
8,0.78858192469478,6.222634508
8,0.05809718603281977,0.8855140187
8,0.5361708495407355,3.986975398
8,0.25559591762579736,2.724409449
8,0.8070508431231403,6.222634508
8,0.6197386891496408,5.33744856
8,0.3416000094990005,2.98094028
8,0.43817577822812137,3.986975398
8,0.5236736953172075,3.986975398
8,0.11512137825135316,0.9801084991
8,0.7579764023204796,5.33744856
8,0.5156925394442924,3.986975398
8,0.3271644386242797,2.98094028
8,0.46401443281708865,3.986975398
8,0.022119313828060205,0.4783950617
8,0.14104972688257877,2.713157895
8,0.10893954922698523,0.9801084991
8,0.822389371957146,6.222634508
8,0.4865738461073674,3.986975398
8,0.04678466655867619,0.8855140187
8,0.9597693210214312,6.222634508
8,0.5511545833020286,3.986975398
8,0.7635810325476836,5.33744856
8,0.6355632093879331,5.33744856
8,0.07974004466040796,0.887675507
8,0.9938434752714747,6.222634508
8,0.12333242462821004,0.9801084991
8,0.01633991004423374,0.4783950617
8,0.7132223404077076,5.33744856
8,0.681710173558443,5.33744856
8,0.37452288041202486,2.98094028
8,0.7012555881868264,5.33744856
8,0.4989434212872381,3.986975398
8,0.442555181655494,3.986975398
8,0.8499221209674841,6.222634508
8,0.8377947866533137,6.222634508
8,0.33973874208295174,2.98094028
8,0.21111596669132415,2.713157895
8,0.651352160873347,5.33744856
8,0.9336976132788066,6.222634508
8,0.15189841701956797,2.713157895
8,0.6295551486153269,5.33744856
8,0.0854236876174741,0.887675507
8,0.16263518579086234,2.713157895
8,0.4130262049276311,2.98094028
8,0.7625427254959176,5.33744856
8,0.9106502608728863,6.222634508
8,0.6314783115199881,5.33744856
8,0.37511658565952033,2.98094028
8,0.47302763860742747,3.986975398
8,0.03728609588354248,0.8855140187
8,0.7513404122763371,5.33744856
8,0.6210739770326827,5.33744856
8,0.39289310505442154,2.98094028
8,0.06005658273921988,0.887675507
8,0.8226251430508104,6.222634508
8,0.740596187722459,5.33744856
8,0.7194231706166688,5.33744856
8,0.8335508751289026,6.222634508
8,0.16491139661091303,2.713157895
8,0.9596781659238846,6.222634508
8,0.2576614110166402,2.724409449
8,0.1749423575298671,2.713157895
8,0.013064701869089812,0.4783950617
8,0.43066761542111165,2.98094028
8,0.35811924924540706,2.98094028
8,0.05858237556527035,0.8855140187
8,0.8613270662869523,6.222634508
8,0.5579294286239775,3.986975398
8,0.5309252133655384,3.986975398
8,0.442937906553483,3.986975398
8,0.4476652552597923,3.986975398
8,0.03685959867412558,0.8855140187
8,0.8807291193767026,6.222634508
8,0.07234517799999374,0.887675507
8,0.46479090540803736,3.986975398
8,0.04553046080836565,0.8855140187
8,0.04143060036317381,0.8855140187
8,0.2958959493347201,2.724409449
8,0.0012682087433760758,0.2342857143
8,0.8109527231086621,6.222634508
8,0.7295270668251055,5.33744856
8,0.09036167338707035,0.887675507
8,0.6897011695975651,5.33744856
8,0.20436957547391466,2.713157895
8,0.794025536253834,6.222634508
8,0.6344508483027194,5.33744856
8,0.4404826944126319,3.986975398
8,0.749003492582489,5.33744856
8,0.32418612015724557,2.724409449
8,0.8997800575950503,6.222634508
8,0.626837164809821,5.33744856
8,0.49220214071457535,3.986975398
8,0.25633493978126376,2.724409449
8,0.18836815382283834,2.713157895
8,0.6670534728739288,5.33744856
8,0.9035652949527494,6.222634508
8,0.8758693958160844,6.222634508
8,0.06412798856176616,0.887675507
8,0.5272018579133099,3.986975398
8,0.5819256837456314,5.33744856
8,0.564330321510142,3.986975398
8,0.3071185036851588,2.724409449
8,0.5481995180855168,3.986975398
8,0.23210508313717182,2.724409449
8,0.992534920740985,6.222634508
8,0.9491310616594427,6.222634508
8,0.21922450657524173,2.713157895
8,0.4019819625067511,2.98094028
8,0.6588078951425949,5.33744856
8,0.10203868420177786,0.9801084991
8,0.6902248441642,5.33744856
8,0.7398060669255508,5.33744856
8,0.5998171323214023,5.33744856
8,0.5609052185209978,3.986975398
8,0.28768488346077226,2.724409449
8,0.2744244695696312,2.724409449
8,0.9232253273937877,6.222634508
8,0.25645712155236344,2.724409449
8,0.8477316728462801,6.222634508
8,0.8640691805332484,6.222634508
8,0.8189081190795404,6.222634508
8,0.5340956437762999,3.986975398
8,0.7992217797337086,6.222634508
8,0.5559306665112295,3.986975398
8,0.24359754233329434,2.724409449
8,0.39034497725844874,2.98094028
8,0.8693583173796879,6.222634508
8,0.7999333059895595,6.222634508
8,0.8255899661150928,6.222634508
8,0.020847807813251462,0.4783950617
8,0.1177535894895908,0.9801084991
8,0.9814202582111302,6.222634508
8,0.30045375586648315,2.724409449
8,0.7145710948807864,5.33744856
8,0.3641269903150077,2.98094028
8,0.5536274663621056,3.986975398
8,0.5886410921947675,5.33744856
8,0.2648728681285698,2.724409449
8,0.35543566457235753,2.98094028
8,0.7597144807460875,5.33744856
8,0.6165379496405268,5.33744856
8,0.35933102997002453,2.98094028
8,0.09347231126712197,0.9801084991
8,0.12746717816919195,2.713157895
8,0.1498359949630056,2.713157895
8,0.10564898280526402,0.9801084991
8,0.10060395059770033,0.9801084991
8,0.5623703529114331,3.986975398
8,0.7092251373073946,5.33744856
8,0.20525922254671536,2.713157895
8,0.7804857365041707,6.222634508
8,0.20702068383030026,2.713157895
8,0.5465538810844563,3.986975398
8,0.6183663617704044,5.33744856
8,0.16391596605136205,2.713157895
8,0.14626122360009408,2.713157895
8,0.11312987787244155,0.9801084991
8,0.24426270595241262,2.724409449
8,0.176580573026896,2.713157895
8,0.6137140494466289,5.33744856
8,0.23497622121715678,2.724409449
8,0.43328023868594123,2.98094028
8,0.8439525601364514,6.222634508
8,0.9187242169954648,6.222634508
8,0.06356758745418056,0.887675507
8,0.5884774906008362,5.33744856
8,0.7846048586869667,6.222634508
8,0.21179230233182011,2.713157895
8,0.4399505151090859,3.986975398
8,0.024832069739398888,0.4783950617
8,0.3361870779070092,2.98094028
8,0.2259612030575544,2.724409449
8,0.7924673108796056,6.222634508
8,0.6157760680469739,5.33744856
8,0.4222764565241076,2.98094028
8,0.06353927281008442,0.887675507
8,0.8184386048983381,6.222634508
8,0.9776040038325607,6.222634508
8,0.1052559289131273,0.9801084991
8,0.30693707197107234,2.724409449
8,0.016975382742086098,0.4783950617
8,0.631301187797778,5.33744856
8,0.7978690159738339,6.222634508
8,0.5766697650340488,3.986975398
8,0.024281163954475216,0.4783950617
8,0.5105261342960663,3.986975398
8,0.34312433002991816,2.98094028
8,0.9831788462950664,6.222634508
8,0.7776544905104876,6.222634508
8,0.14140988007941702,2.713157895
8,0.05941411364923743,0.887675507
8,0.9558752201514809,6.222634508
8,0.39068475731205776,2.98094028
8,0.5172523485765275,3.986975398
8,0.8357274955793109,6.222634508
8,0.6730444373370131,5.33744856
8,0.907824584408717,6.222634508
8,0.04362266019454364,0.8855140187
8,0.4299133589661289,2.98094028
8,0.33559578887470354,2.98094028
8,0.525747931471451,3.986975398
8,0.7092119515428682,5.33744856
8,0.2934701863178584,2.724409449
8,0.27358314783857396,2.724409449
8,0.817014327144254,6.222634508
8,0.9253605438041234,6.222634508
8,0.0687168168165645,0.887675507
8,0.3252108186866979,2.98094028
8,0.1384712537270354,2.713157895
8,0.27901639870708517,2.724409449
8,0.03368038302100207,0.8855140187
8,0.4713557777703804,3.986975398
8,0.9556971737763018,6.222634508
8,0.1713732660763818,2.713157895
8,0.18117663307225662,2.713157895
8,0.8673190079175528,6.222634508
8,0.6242718486417469,5.33744856
8,0.8916650498988149,6.222634508
8,0.1331867664217098,2.713157895
8,0.5991086954843278,5.33744856
8,0.7442894959826396,5.33744856
8,0.8448850414856268,6.222634508
8,0.5065517714882698,3.986975398
8,0.7701474869546763,5.33744856
8,0.7407387854368079,5.33744856
8,0.21031562611809518,2.713157895
8,0.05190355872708752,0.8855140187
8,0.03525061208345359,0.8855140187
8,0.28243279405555743,2.724409449
8,0.8010204271899063,6.222634508
8,0.5041068189925426,3.986975398
8,0.911687172851939,6.222634508
8,0.10676140895549502,0.9801084991
8,0.9447561594977654,6.222634508
8,0.4732445772361633,3.986975398
8,0.5687249755954993,3.986975398
8,0.05969762904075826,0.887675507
8,0.5100143370722021,3.986975398
8,0.2769053412335478,2.724409449
8,0.9836655027397085,6.222634508
8,0.7294740888375514,5.33744856
8,0.15092714350236036,2.713157895
8,0.5674548439538293,3.986975398
8,0.4687107142658854,3.986975398
8,0.23243836378634208,2.724409449
8,0.316631838895461,2.724409449
8,0.5199153046956735,3.986975398
8,0.985930485340662,6.222634508
8,0.7692371709796959,5.33744856
8,0.36138596409825097,2.98094028
8,0.006672014999516196,0.2342857143
8,0.8955034353135966,6.222634508
8,0.6147677273981254,5.33744856
8,0.5657888851233782,3.986975398
8,0.9072115435668224,6.222634508
8,0.9979319632958737,6.222634508
8,0.10385535450022743,0.9801084991
8,0.4300721852985393,2.98094028
8,0.9444187843453148,6.222634508
8,0.17209221281167886,2.713157895
8,0.07457487675751229,0.887675507
8,0.6996837100155415,5.33744856
8,0.4614603190306734,3.986975398
8,0.5251779566092986,3.986975398
8,0.8753169337192652,6.222634508
8,0.37194578947687507,2.98094028
8,0.5397452081362248,3.986975398
8,0.9799963467149035,6.222634508
8,0.4618114444171484,3.986975398
8,0.44543383092134337,3.986975398
8,0.34856669529772033,2.98094028
8,0.15408242070277411,2.713157895
8,0.831250883946762,6.222634508
8,0.3356224233434991,2.98094028
8,0.4158952266314937,2.98094028
8,0.6493857147027632,5.33744856
8,0.12189327566664054,0.9801084991
8,0.5901465349159668,5.33744856
8,0.782541417532031,6.222634508
8,0.9668880600492743,6.222634508
8,0.39764919133968735,2.98094028
8,0.28655530105174976,2.724409449
8,0.028228517111249074,0.8855140187
8,0.252419016520683,2.724409449
8,0.7989136361923067,6.222634508
8,0.7688611909652157,5.33744856
8,0.15208636927137165,2.713157895
8,0.0963872746493396,0.9801084991
8,0.6772049419298326,5.33744856
8,0.9433082310005928,6.222634508
8,0.23806704600343265,2.724409449
8,0.5311311941939831,3.986975398
8,0.025909537374028457,0.4783950617
8,0.6724125081830511,5.33744856
8,0.5304453439342967,3.986975398
8,0.16881936446818735,2.713157895
8,0.6986296193175731,5.33744856
8,0.8570951698879694,6.222634508
8,0.6482183138112209,5.33744856
8,0.9092330929862926,6.222634508
8,0.9585020620238371,6.222634508
8,0.4449045423143625,3.986975398
8,0.6813345305706533,5.33744856
8,0.11303577498318484,0.9801084991
8,0.5643514658261934,3.986975398
8,0.2126254547617955,2.713157895
8,0.3854545029424301,2.98094028
8,0.11369028929043723,0.9801084991
8,0.5074889840171865,3.986975398
8,0.9911603390340571,6.222634508
8,0.3781434956158437,2.98094028
8,0.2303285000318135,2.724409449
8,0.4954141631629151,3.986975398
8,0.3724567904829048,2.98094028
8,0.8506647236453007,6.222634508
8,0.2877881635341387,2.724409449
8,0.20922650300244205,2.713157895
8,0.608864210220222,5.33744856
8,0.48771844541298504,3.986975398
8,0.9402119712189753,6.222634508
8,0.06291567075024806,0.887675507
8,0.07844196661517644,0.887675507
8,0.5037988997040855,3.986975398
8,0.5253836395125024,3.986975398
8,0.9650575986135522,6.222634508
8,0.992371934535466,6.222634508
8,0.15496244660759373,2.713157895
8,0.7870284085256141,6.222634508
8,0.11403726174991213,0.9801084991
8,0.7415792838033239,5.33744856
8,0.45350726513694484,3.986975398
8,0.17756296717690856,2.713157895
8,0.8863048459145956,6.222634508
8,0.26083893312846407,2.724409449
8,0.8996324616081806,6.222634508
8,0.004214780274160446,0.2342857143
8,0.2265112796306703,2.724409449
8,0.5240744796419573,3.986975398
8,0.6696488545093333,5.33744856
8,0.1701569353141824,2.713157895
8,0.29345165326827427,2.724409449
8,0.32118192373289234,2.724409449
8,0.263652444437664,2.724409449
8,0.7567210418217231,5.33744856
8,0.936330383603958,6.222634508
8,0.547920980182222,3.986975398
8,0.739515792187088,5.33744856
8,0.6826961439496934,5.33744856
8,0.5301562955311973,3.986975398
8,0.06625175067808975,0.887675507
8,0.28174857465246794,2.724409449
8,0.41858584630746964,2.98094028
8,0.607043443715654,5.33744856
8,0.9755554418451867,6.222634508
8,0.96956999512707,6.222634508
8,0.13260221223023783,2.713157895
8,0.6225165921678947,5.33744856
8,0.725885953147028,5.33744856
8,0.6296862313136471,5.33744856
8,0.907653094995342,6.222634508
8,0.9633741085613046,6.222634508
8,0.11889730111564556,0.9801084991
8,0.17521607516837712,2.713157895
8,0.853190294708798,6.222634508
8,0.5803910201955347,5.33744856
8,0.49181236227249925,3.986975398
8,0.19761808513226742,2.713157895
8,0.6836345156928658,5.33744856
8,0.5409659499403546,3.986975398
8,0.45278495301550004,3.986975398
8,0.7811372769907117,6.222634508
8,0.8769425363416021,6.222634508
8,0.9688637665533045,6.222634508
8,0.5818066820881835,5.33744856
8,0.44074102592646724,3.986975398
8,0.5884252020498355,5.33744856
8,0.9642637136168453,6.222634508
8,0.5517884468022728,3.986975398
8,0.3160119763144391,2.724409449
8,0.7523742990355539,5.33744856
8,0.5813268821913288,5.33744856
8,0.13154124669193723,2.713157895
8,0.7297463636935619,5.33744856
8,0.5703427777618522,3.986975398
8,0.3123129520674457,2.724409449
8,0.3539310591785034,2.98094028
8,0.5148957306567203,3.986975398
8,0.3917977123672203,2.98094028
8,0.6801210455518041,5.33744856
8,0.30844482847366705,2.724409449
8,0.31407779157669724,2.724409449
8,0.06635167588249236,0.887675507
8,0.9215093755061703,6.222634508
8,0.11901662085550424,0.9801084991
8,0.2877921457821986,2.724409449
8,0.2531063496809155,2.724409449
8,0.43905450533712775,3.986975398
8,0.29573242490455354,2.724409449
