Simulation,Random Number,Mapped Casualty Value
9,0.5764451024475922,6.222634508
9,0.008745603793475665,0.4783950617
9,0.5141411280485569,6.222634508
9,0.030241436623572593,0.8855140187
9,0.3610549259431868,5.33744856
9,0.13057521291853869,2.713157895
9,0.05254329637886712,0.887675507
9,0.09508531287448951,2.713157895
9,0.9836284529373718,12.24137931
9,0.9606473886885181,12.24137931
9,0.869791171533735,12.24137931
9,0.9846966607446472,12.24137931
9,0.8039953322660496,12.24137931
9,0.5081011061452333,6.222634508
9,0.32104553025793914,3.986975398
9,0.1980986790998428,2.98094028
9,0.15551590500030255,2.713157895
9,0.4692487259328655,5.33744856
9,0.22614431449156436,2.98094028
9,0.3176099986732257,3.986975398
9,0.5796621874193207,6.222634508
9,0.4848073845867109,5.33744856
9,0.31825350620709725,3.986975398
9,0.7103419751397152,12.24137931
9,0.2592956017385475,3.986975398
9,0.13975897828931316,2.713157895
9,0.9070842590210231,12.24137931
9,0.9732000325066862,12.24137931
9,0.0776012864618717,0.9801084991
9,0.9209058279087065,12.24137931
9,0.5666987606786851,6.222634508
9,0.34456377059478915,3.986975398
9,0.28699002317104194,3.986975398
9,0.06442921768121102,0.887675507
9,0.7573114700058714,12.24137931
9,0.9682799413220232,12.24137931
9,0.6282066486383112,6.222634508
9,0.1761827034104242,2.98094028
9,0.99724298220966,12.24137931
9,0.04892347704649469,0.887675507
9,0.6837169321766156,12.24137931
9,0.9674338895793181,12.24137931
9,0.7399875081883005,12.24137931
9,0.9411111339325554,12.24137931
9,0.6912138903026047,12.24137931
9,0.8273837767718022,12.24137931
9,0.12337867150362647,2.713157895
9,0.18095514955644698,2.98094028
9,0.9495506413563634,12.24137931
9,0.675340284382127,12.24137931
9,0.682116169538667,12.24137931
9,0.15454808980690748,2.713157895
9,0.9388271359866063,12.24137931
9,0.1833117236488515,2.98094028
9,0.6290981154498775,6.222634508
9,0.6163945497110334,6.222634508
9,0.2521498790108958,3.986975398
9,0.9764281801063387,12.24137931
9,0.8084954258836851,12.24137931
9,0.64515521630758,6.222634508
9,0.6965424123353128,12.24137931
9,0.5645258123133575,6.222634508
9,0.1116157157819665,2.713157895
9,0.8651461682816521,12.24137931
9,0.4598330459637231,5.33744856
9,0.2823331344134009,3.986975398
9,0.19678194860249265,2.98094028
9,0.22432593987703586,2.98094028
9,0.46615837549516037,5.33744856
9,0.7543241618401687,12.24137931
9,0.15124458623948434,2.713157895
9,0.7581040376778676,12.24137931
9,0.8098148200473915,12.24137931
9,0.0934347141833517,0.9801084991
9,0.6748628575157658,12.24137931
9,0.6009071141761911,6.222634508
9,0.7030397348113864,12.24137931
9,0.473579794770023,5.33744856
9,0.7079665183649082,12.24137931
9,0.16300273980833913,2.713157895
9,0.7272574118697542,12.24137931
9,0.6923625770261816,12.24137931
9,0.879223126571581,12.24137931
9,0.8901821162820753,12.24137931
9,0.21233326737425173,2.98094028
9,0.8198416705094472,12.24137931
9,0.23799117516850166,2.98094028
9,0.09169896756230578,0.9801084991
9,0.44560867933889503,5.33744856
9,0.785260931206353,12.24137931
9,0.22013968107376758,2.98094028
9,0.127950498040296,2.713157895
9,0.9086593431906772,12.24137931
9,0.025411858743904725,0.8855140187
9,0.4904221285329451,5.33744856
9,0.9719795498790703,12.24137931
9,0.9559320108071405,12.24137931
9,0.7764221960489862,12.24137931
9,0.37382354908614335,5.33744856
9,0.21233024401879141,2.98094028
9,0.37807046234271147,5.33744856
9,0.884692157194521,12.24137931
9,0.32075909011981396,3.986975398
9,0.6801762710318707,12.24137931
9,0.7485252414645444,12.24137931
9,0.42324491675002374,5.33744856
9,0.015060677756414176,0.4783950617
9,0.18457310816016392,2.98094028
9,0.8933734484014911,12.24137931
9,0.5876286726380536,6.222634508
9,0.624050313203054,6.222634508
9,0.6604647446521643,6.222634508
9,0.7643303967186639,12.24137931
9,0.3666925225177192,5.33744856
9,0.28642873924089784,3.986975398
9,0.7324306234207014,12.24137931
9,0.8063167257580697,12.24137931
9,0.36059574380033366,5.33744856
9,0.03353306925523869,0.8855140187
9,0.7618721548117435,12.24137931
9,0.086662917274685,0.9801084991
9,0.438750779291914,5.33744856
9,0.06009252029717227,0.887675507
9,0.24765393335729702,2.98094028
9,0.4656095999869886,5.33744856
9,0.6188444401221622,6.222634508
9,0.9410029662035608,12.24137931
9,0.9075724514918062,12.24137931
9,0.7850548785652773,12.24137931
9,0.888396476402902,12.24137931
9,0.30355340477115433,3.986975398
9,0.6151231829592043,6.222634508
9,0.886270170920095,12.24137931
9,0.24763455287342073,2.98094028
9,0.8911322721287213,12.24137931
9,0.7843081101363966,12.24137931
9,0.5457477018765566,6.222634508
9,0.570513726708178,6.222634508
9,0.795091016435578,12.24137931
9,0.7957674845772782,12.24137931
9,0.6860364246692194,12.24137931
9,0.5544250212694137,6.222634508
9,0.10011977571223063,2.713157895
9,0.3009987514806657,3.986975398
9,0.0034083276001036777,0.2342857143
9,0.3242673049669733,3.986975398
9,0.049858019627226136,0.887675507
9,0.6509315025929053,6.222634508
9,0.46531898983730435,5.33744856
9,0.4185107944799066,5.33744856
9,0.3352878981051105,3.986975398
9,0.47724509297453366,5.33744856
9,0.25536156594307713,3.986975398
9,0.31608221500977574,3.986975398
9,0.3605135506117323,5.33744856
9,0.4440727007048494,5.33744856
9,0.11411699173336587,2.713157895
9,0.03776835430793668,0.8855140187
9,0.9722444676529005,12.24137931
9,0.5546150780012533,6.222634508
9,0.22486694728588208,2.98094028
9,0.4597600718548883,5.33744856
9,0.5524287076194688,6.222634508
9,0.2482112574292311,2.98094028
9,0.2640963251530013,3.986975398
9,0.5642320106867303,6.222634508
9,0.46197732483379106,5.33744856
9,0.6582788082512507,6.222634508
9,0.7758304294770912,12.24137931
9,0.9227449705255729,12.24137931
9,0.45078372593123195,5.33744856
9,0.6174336353361294,6.222634508
9,0.0005341012621766783,0.02450980392
9,0.5570107635667276,6.222634508
9,0.6372142238489742,6.222634508
9,0.14798252941667034,2.713157895
9,0.8360199542646761,12.24137931
9,0.7437013109705085,12.24137931
9,0.09599897030939475,2.713157895
9,0.6644581567104421,6.222634508
9,0.4749858216098617,5.33744856
9,0.7084028922270457,12.24137931
9,0.6034274589003003,6.222634508
9,0.9612068102969533,12.24137931
9,0.41929955837802313,5.33744856
9,0.16190329810974458,2.713157895
9,0.02504667277514261,0.8855140187
9,0.6040587452928057,6.222634508
9,0.7402634694293821,12.24137931
9,0.4418738384989759,5.33744856
9,0.9339703654742935,12.24137931
9,0.38377798868412527,5.33744856
9,0.7648196763174535,12.24137931
9,0.15596432239052305,2.713157895
9,0.42979468158304224,5.33744856
9,0.21397746261376172,2.98094028
9,0.6492056032436627,6.222634508
9,0.40427744474405236,5.33744856
9,0.016620355709264012,0.4783950617
9,0.6262474652283224,6.222634508
9,0.6322042261164333,6.222634508
9,0.7510011288466162,12.24137931
9,0.10988970908098172,2.713157895
9,0.006300475830331997,0.2342857143
9,0.3514559863988548,3.986975398
9,0.4852412555974088,5.33744856
9,0.5738140757574663,6.222634508
9,0.7372606838058449,12.24137931
9,0.8937758268004411,12.24137931
9,0.7968614310791753,12.24137931
9,0.7466816533697175,12.24137931
9,0.3243657416457133,3.986975398
9,0.008326300323148073,0.4783950617
9,0.6327215904940646,6.222634508
9,0.5019211988225708,6.222634508
9,0.3376776653583806,3.986975398
9,0.29284575137009317,3.986975398
9,0.0812121480402207,0.9801084991
9,0.1850272282744856,2.98094028
9,0.6222990450576007,6.222634508
9,0.25497091501740254,3.986975398
9,0.05221446998839707,0.887675507
9,0.0014282279707090728,0.2342857143
9,0.6597248684673322,6.222634508
9,0.6859480368577365,12.24137931
9,0.7841168010928992,12.24137931
9,0.46198066709893215,5.33744856
9,0.5297377882104292,6.222634508
9,0.7110908943125512,12.24137931
9,0.6731897855966301,12.24137931
9,0.46462963484886843,5.33744856
9,0.29773736649806226,3.986975398
9,0.7376957305651209,12.24137931
9,0.35115179380747363,3.986975398
9,0.5546332682038949,6.222634508
9,0.5829058356200854,6.222634508
9,0.9283555377238172,12.24137931
9,0.46849807119469344,5.33744856
9,0.048014026941317844,0.887675507
9,0.14632907637611903,2.713157895
9,0.4335981769776124,5.33744856
9,0.6813112895690772,12.24137931
9,0.4668961664732253,5.33744856
9,0.29567838417621606,3.986975398
9,0.08242217505490068,0.9801084991
9,0.618004540641476,6.222634508
9,0.000929513502627044,0.2342857143
9,0.637609184376993,6.222634508
9,0.3047317754142137,3.986975398
9,0.03983741875151725,0.8855140187
9,0.5043955371308363,6.222634508
9,0.7283999422504143,12.24137931
9,0.04850250729555072,0.887675507
9,0.7830402813278133,12.24137931
9,0.11306366310732507,2.713157895
9,0.15577767427029632,2.713157895
9,0.8218438766141362,12.24137931
9,0.17803078929230776,2.98094028
9,0.16389255848829998,2.713157895
9,0.9341199420902547,12.24137931
9,0.056518416981235386,0.887675507
9,0.17709741088961028,2.98094028
9,0.4970820264550714,5.33744856
9,0.6554866079803026,6.222634508
9,0.520088382031067,6.222634508
9,0.6251858913687294,6.222634508
9,0.9716074693603391,12.24137931
9,0.1101281121044887,2.713157895
9,0.8275460950628514,12.24137931
9,0.9433894487972582,12.24137931
9,0.008060136685303587,0.4783950617
9,0.7578765258777529,12.24137931
9,0.3006600150571851,3.986975398
9,0.12331709057795814,2.713157895
9,0.41304864903639815,5.33744856
9,0.546792995277209,6.222634508
9,0.6550789747003957,6.222634508
9,0.04357032577595943,0.8855140187
9,0.8755945632683357,12.24137931
9,0.5745000404936289,6.222634508
9,0.14251369894767907,2.713157895
9,0.5376820688054392,6.222634508
9,0.34498908992036403,3.986975398
9,0.36418165265906355,5.33744856
9,0.3109439120335772,3.986975398
9,0.7887984686353438,12.24137931
9,0.2317382365301306,2.98094028
9,0.07161547371955923,0.9801084991
9,0.5062380618412468,6.222634508
9,0.9845853605288454,12.24137931
9,0.6864914518138509,12.24137931
9,0.5500683678818057,6.222634508
9,0.5135651498227614,6.222634508
9,0.17883841610555862,2.98094028
9,0.526431420596284,6.222634508
9,0.5864690048448564,6.222634508
9,0.004448462394068264,0.2342857143
9,0.8190465346222406,12.24137931
9,0.6681034252624952,6.222634508
9,0.15249720235436515,2.713157895
9,0.6728790539964996,12.24137931
9,0.601592535071884,6.222634508
9,0.703526729451188,12.24137931
9,0.3531665400750741,3.986975398
9,0.2992242971228124,3.986975398
9,0.5027933103570621,6.222634508
9,0.7023800435006792,12.24137931
9,0.6228997087173083,6.222634508
9,0.5785981542697164,6.222634508
9,0.5058265424234001,6.222634508
9,0.9331617233725283,12.24137931
9,0.21363025894898346,2.98094028
9,0.8966759733815898,12.24137931
9,0.21346355430848385,2.98094028
9,0.6434700618276121,6.222634508
9,0.17554105600302505,2.98094028
9,0.8045661579694267,12.24137931
9,0.9173329231957951,12.24137931
9,0.38420235380929746,5.33744856
9,0.0019925872599872996,0.2342857143
9,0.2923378460925464,3.986975398
9,0.9550641902640664,12.24137931
9,0.8272292294424243,12.24137931
9,0.024563451842376405,0.8855140187
9,0.46348588303226657,5.33744856
9,0.8357286008105663,12.24137931
9,0.5676300683607578,6.222634508
9,0.06761040648823058,0.887675507
9,0.6789236718557086,12.24137931
9,0.387785393329349,5.33744856
9,0.46743023424430286,5.33744856
9,0.11305430807753569,2.713157895
9,0.5808537856648275,6.222634508
9,0.16209961817707474,2.713157895
9,0.5100936116131433,6.222634508
9,0.6865619820267574,12.24137931
9,0.0860160863845878,0.9801084991
9,0.5256884529741356,6.222634508
9,0.9535813396890573,12.24137931
9,0.7603675271473115,12.24137931
9,0.633469670545231,6.222634508
9,0.67091706038513,12.24137931
9,0.09710643029249566,2.713157895
9,0.8138067718068233,12.24137931
9,0.6345336188159507,6.222634508
9,0.05197293111266055,0.887675507
9,0.7529398092538322,12.24137931
9,0.5171188909727725,6.222634508
9,0.9142635869111171,12.24137931
9,0.016662594027892275,0.4783950617
9,0.048498698832910137,0.887675507
9,0.6351015734210008,6.222634508
9,0.30944115250701787,3.986975398
9,0.294750453142011,3.986975398
9,0.0005668968452781087,0.02450980392
9,0.6969133371900497,12.24137931
9,0.06031861182859899,0.887675507
9,0.956726047985299,12.24137931
9,0.7156987067886841,12.24137931
9,0.24072374941772667,2.98094028
9,0.19480831894894823,2.98094028
9,0.06768421933169622,0.887675507
9,0.504802138288419,6.222634508
9,0.6247501612020597,6.222634508
9,0.15002444220736944,2.713157895
9,0.4952351825703394,5.33744856
9,0.2215694329925202,2.98094028
9,0.37393558786108394,5.33744856
9,0.6101079996398826,6.222634508
9,0.2862788742458978,3.986975398
9,0.0857683218533204,0.9801084991
9,0.2666335725637399,3.986975398
9,0.5819330631162832,6.222634508
9,0.5539013998624106,6.222634508
9,0.9109804927839117,12.24137931
9,0.7039158539548137,12.24137931
9,0.8112654428317869,12.24137931
9,0.7323941950366125,12.24137931
9,0.42043534526877646,5.33744856
9,0.4191803551317057,5.33744856
9,0.24979641882606995,3.986975398
9,0.2745934964265282,3.986975398
9,0.9270782800584988,12.24137931
9,0.41015194897949103,5.33744856
9,0.20838252807343793,2.98094028
9,0.8688705697455715,12.24137931
9,0.17947441943307274,2.98094028
9,0.6776782161658996,12.24137931
9,0.7602944567038512,12.24137931
9,0.7201454421155195,12.24137931
9,0.9208569885253193,12.24137931
9,0.011587025309053756,0.4783950617
9,0.6770604750434762,12.24137931
9,0.2822120248988125,3.986975398
9,0.8592939551155796,12.24137931
9,0.44531863080471146,5.33744856
9,0.5453185292846318,6.222634508
9,0.4611808217164619,5.33744856
9,0.8280561845619703,12.24137931
9,0.16164200992865907,2.713157895
9,0.5744977767084078,6.222634508
9,0.04190123955966074,0.8855140187
9,0.842252940271151,12.24137931
9,0.3270842821257193,3.986975398
9,0.11987993208849479,2.713157895
9,0.43283342743257125,5.33744856
9,0.14826204350190053,2.713157895
9,0.6108308170316626,6.222634508
9,0.6253803204571889,6.222634508
9,0.4201126602751517,5.33744856
9,0.6536986078852968,6.222634508
9,0.426350232194302,5.33744856
9,0.4179501326806282,5.33744856
9,0.5579354590682403,6.222634508
9,0.5743508007056284,6.222634508
9,0.670584006396219,12.24137931
9,0.8614374111119746,12.24137931
9,0.3744121230060661,5.33744856
9,0.07838556596851975,0.9801084991
9,0.6611487360237264,6.222634508
9,0.3002840035564919,3.986975398
9,0.851224156506344,12.24137931
9,0.7566228932347063,12.24137931
9,0.928215183864856,12.24137931
9,0.9827476361264647,12.24137931
9,0.7462215580963155,12.24137931
9,0.12318863828431614,2.713157895
9,0.37978775035763457,5.33744856
9,0.16098610034942185,2.713157895
9,0.49188878967645067,5.33744856
9,0.8803698359857923,12.24137931
9,0.8425558036274664,12.24137931
9,0.0885858283769031,0.9801084991
9,0.35295137426926093,3.986975398
9,0.37434484044436434,5.33744856
9,0.45632265130562766,5.33744856
9,0.5266362930796956,6.222634508
9,0.8045660541902129,12.24137931
9,0.9612281522616437,12.24137931
9,0.43562253695438624,5.33744856
9,0.9912163712369083,12.24137931
9,0.5659068918431751,6.222634508
9,0.5908880364623841,6.222634508
9,0.5592857582962361,6.222634508
9,0.9515485094677558,12.24137931
9,0.6782941526764957,12.24137931
9,0.7684276875271954,12.24137931
9,0.44078152044633123,5.33744856
9,0.8488785051212938,12.24137931
9,0.23386166930210717,2.98094028
9,0.8722618187313155,12.24137931
9,0.579032776869076,6.222634508
9,0.3260402200213163,3.986975398
9,0.7527598506467338,12.24137931
9,0.1757915491932912,2.98094028
9,0.7276312197978603,12.24137931
9,0.8435841872417319,12.24137931
9,0.4119861008190261,5.33744856
9,0.7260026984437125,12.24137931
9,0.9936659156010031,12.24137931
9,0.8806421024647308,12.24137931
9,0.5279571503186091,6.222634508
9,0.013674736891785555,0.4783950617
9,0.7752782036989296,12.24137931
9,0.6227059347340779,6.222634508
9,0.19687578356743074,2.98094028
9,0.9244656785996385,12.24137931
9,0.3030970848939527,3.986975398
9,0.4903670627989213,5.33744856
9,0.06349869610165793,0.887675507
9,0.15754876328561307,2.713157895
9,0.12861883874781255,2.713157895
9,0.5233725867167457,6.222634508
9,0.8871086787596405,12.24137931
9,0.5670752681467693,6.222634508
9,0.7871403455259376,12.24137931
9,0.49487536423650846,5.33744856
9,0.7415173453738447,12.24137931
9,0.47446055161874856,5.33744856
9,0.02570117532890448,0.8855140187
9,0.7115560543490628,12.24137931
9,0.6046246917022575,6.222634508
9,0.6791390210536817,12.24137931
9,0.4023122229929478,5.33744856
9,0.2740208221609721,3.986975398
9,0.041393461526419095,0.8855140187
9,0.8696438778656838,12.24137931
9,0.2349003668134202,2.98094028
9,0.4921469818082591,5.33744856
9,0.26492561552593175,3.986975398
9,0.370092199625097,5.33744856
9,0.8911367774316407,12.24137931
9,0.08459054168153979,0.9801084991
9,0.03440799249158577,0.8855140187
9,0.6245340817360223,6.222634508
9,0.6991236287247058,12.24137931
9,0.9765370985528008,12.24137931
9,0.5827084471756939,6.222634508
9,0.4878863379968549,5.33744856
9,0.36219005625859324,5.33744856
9,0.8997207940388066,12.24137931
9,0.7936087523049049,12.24137931
9,0.8788170307566533,12.24137931
9,0.14624426605859675,2.713157895
9,0.7725952935779953,12.24137931
9,0.755020272485784,12.24137931
9,0.5069425514282043,6.222634508
9,0.12346178448681933,2.713157895
9,0.8700014752082258,12.24137931
9,0.9518261764518916,12.24137931
9,0.11218647698841999,2.713157895
9,0.3526923266032844,3.986975398
9,0.43014244415504455,5.33744856
9,0.7821963251464782,12.24137931
9,0.21306565164894953,2.98094028
9,0.11302513440310957,2.713157895
9,0.3563593405205484,5.33744856
9,0.010248713881634619,0.4783950617
9,0.02102248323962952,0.8855140187
9,0.22227533576552372,2.98094028
9,0.7498009729765897,12.24137931
9,0.8530082711829765,12.24137931
9,0.3669564357638041,5.33744856
9,0.11540035360871925,2.713157895
9,0.7265001352551212,12.24137931
9,0.1138630013511841,2.713157895
9,0.3415949651258682,3.986975398
9,0.6543603885438,6.222634508
9,0.9161382685832075,12.24137931
9,0.9350696169516095,12.24137931
9,0.5944513306790266,6.222634508
9,0.3971339948132967,5.33744856
9,0.6668521568242088,6.222634508
9,0.0017111222253752834,0.2342857143
9,0.01542274697612911,0.4783950617
9,0.9902732186098545,12.24137931
9,0.3943827450659969,5.33744856
9,0.8131499283222996,12.24137931
9,0.5965568760312794,6.222634508
9,0.8090847844734388,12.24137931
9,0.5516679420478086,6.222634508
9,0.7902163855235714,12.24137931
9,0.03537806123043519,0.8855140187
9,0.3563947761649193,5.33744856
9,0.10620127780755173,2.713157895
9,0.24387843718056623,2.98094028
9,0.17344970650670022,2.98094028
9,0.8301211377539157,12.24137931
9,0.14887194274408033,2.713157895
9,0.9457555099544157,12.24137931
9,0.6575867299568786,6.222634508
9,0.3827933231115914,5.33744856
9,0.9739733142548299,12.24137931
9,0.5795773641726816,6.222634508
9,0.23615828769987823,2.98094028
9,0.49269477552582264,5.33744856
9,0.3260215684584268,3.986975398
9,0.34665720744738504,3.986975398
9,0.27691929708943697,3.986975398
9,0.2822138642515495,3.986975398
9,0.13804842669608963,2.713157895
9,0.3846829364887171,5.33744856
9,0.5603000440184829,6.222634508
9,0.8081942851736365,12.24137931
9,0.6356008889754817,6.222634508
9,0.09283268857469085,0.9801084991
9,0.13318588443114843,2.713157895
9,0.41649309261273815,5.33744856
9,0.7367925830359761,12.24137931
9,0.6757674863197917,12.24137931
9,0.5681584629220947,6.222634508
9,0.8340450911817364,12.24137931
9,0.4546145438941813,5.33744856
9,0.28182735249481294,3.986975398
9,0.8130765941107929,12.24137931
9,0.30635638906785534,3.986975398
9,0.05612600228411424,0.887675507
9,0.8276561129156331,12.24137931
9,0.4509010773674612,5.33744856
9,0.7505240585172208,12.24137931
9,0.449118874822383,5.33744856
9,0.8337116915233124,12.24137931
9,0.5558300659146962,6.222634508
9,0.47464065249089504,5.33744856
9,0.29787760930478047,3.986975398
9,0.03888487102217808,0.8855140187
9,0.5868097960112758,6.222634508
9,0.4631981256636005,5.33744856
9,0.1950738957634317,2.98094028
9,0.7968611326799642,12.24137931
9,0.1031185170780301,2.713157895
9,0.6746104969267647,12.24137931
9,0.9314799866618083,12.24137931
9,0.854474289753424,12.24137931
9,0.1734999686838694,2.98094028
9,0.42230724225920613,5.33744856
9,0.01668565408894518,0.4783950617
9,0.48788691075417323,5.33744856
9,0.5267581013788908,6.222634508
9,0.18305239912559068,2.98094028
9,0.28314931757876793,3.986975398
9,0.12232948714316616,2.713157895
9,0.6318302029562398,6.222634508
9,0.7879421825837629,12.24137931
9,0.33332922273065746,3.986975398
9,0.5860823095601487,6.222634508
9,0.003963822799004091,0.2342857143
9,0.26650264899657283,3.986975398
9,0.04589621881583883,0.887675507
9,0.7612089328892298,12.24137931
9,0.9451086273816398,12.24137931
9,0.5642433343201924,6.222634508
9,0.06618579600829333,0.887675507
9,0.395338427455722,5.33744856
9,0.19985826724566869,2.98094028
9,0.3778472611415479,5.33744856
9,0.16278734190147348,2.713157895
9,0.43473147149712466,5.33744856
9,0.526402990548418,6.222634508
9,0.1604206813438942,2.713157895
9,0.3364804944821519,3.986975398
9,0.9940275584592326,12.24137931
9,0.5025413717791359,6.222634508
9,0.888351462958708,12.24137931
9,0.29393218500984164,3.986975398
9,0.4341530709807214,5.33744856
9,0.34980707440519987,3.986975398
9,0.3891596898088363,5.33744856
9,0.3619694831161425,5.33744856
9,0.3111915593795588,3.986975398
9,0.3885420839561895,5.33744856
9,0.3822538875569508,5.33744856
9,0.34461359115310086,3.986975398
9,0.6715358211421477,12.24137931
9,0.15220274124052435,2.713157895
9,0.9018111038311442,12.24137931
9,0.4587581214185631,5.33744856
9,0.9060526313341783,12.24137931
9,0.667885235618608,6.222634508
9,0.8323688094143109,12.24137931
9,0.33250974433731784,3.986975398
9,0.564855156954794,6.222634508
9,0.12308814229314802,2.713157895
9,0.3211461695916886,3.986975398
9,0.5706902001716077,6.222634508
9,0.9686197879990999,12.24137931
9,0.28794151072233687,3.986975398
9,0.277392165636853,3.986975398
9,0.4614927495248612,5.33744856
9,0.26719369120860226,3.986975398
9,0.03579428381045846,0.8855140187
9,0.6203711535590761,6.222634508
9,0.07493732581424095,0.9801084991
9,0.14292558114043863,2.713157895
9,0.6108771025456203,6.222634508
9,0.2825502794180793,3.986975398
9,0.4806813951674421,5.33744856
9,0.9186090915346664,12.24137931
9,0.6624402220401033,6.222634508
9,0.07801454125477614,0.9801084991
9,0.41070301440673884,5.33744856
9,0.22139041989365493,2.98094028
9,0.8112667963105277,12.24137931
9,0.759440170014579,12.24137931
9,0.7256420357887331,12.24137931
9,0.3189469719193151,3.986975398
9,0.3393723977512798,3.986975398
9,0.277353678957839,3.986975398
9,0.0426975575495695,0.8855140187
9,0.48625480018928957,5.33744856
9,0.793263315403784,12.24137931
9,0.4345533066807291,5.33744856
9,0.16290404769415556,2.713157895
9,0.8528860173612891,12.24137931
9,0.8971553391989161,12.24137931
9,0.4016741684376153,5.33744856
9,0.8925218326823777,12.24137931
9,0.5822165334629049,6.222634508
9,0.3426937979865342,3.986975398
9,0.1861556671567982,2.98094028
9,0.12843165534063927,2.713157895
9,0.41183576074226846,5.33744856
9,0.9528032679028252,12.24137931
9,0.26661971366709825,3.986975398
9,0.5944888754443239,6.222634508
9,0.12895982000699158,2.713157895
9,0.09011615727131961,0.9801084991
9,0.07966344276617088,0.9801084991
9,0.6881122248612583,12.24137931
9,0.10258089561711514,2.713157895
9,0.2976952819292804,3.986975398
9,0.07732807662334507,0.9801084991
9,0.062335931624033725,0.887675507
9,0.8291925348166093,12.24137931
9,0.23665265200163021,2.98094028
9,0.8633125255495107,12.24137931
9,0.8188643347245969,12.24137931
9,0.23744147451036224,2.98094028
9,0.3843711262580265,5.33744856
9,0.4301690296693699,5.33744856
9,0.1383324907304745,2.713157895
9,0.0038667409377290962,0.2342857143
9,0.880511113282241,12.24137931
9,0.35852539214410273,5.33744856
9,0.5455799639368288,6.222634508
9,0.4264956305006574,5.33744856
9,0.02847529415862926,0.8855140187
9,0.011118877855482046,0.4783950617
9,0.2427002661018124,2.98094028
9,0.4177133712084633,5.33744856
9,0.4549725260133778,5.33744856
9,0.9982379794302281,12.24137931
9,0.30168840473193437,3.986975398
9,0.28807582715722013,3.986975398
9,0.882855923407148,12.24137931
9,0.6027617729482331,6.222634508
9,0.080523148834172,0.9801084991
9,0.5938870276807927,6.222634508
9,0.22169517607363554,2.98094028
9,0.3491906884041347,3.986975398
9,0.1036809996818403,2.713157895
9,0.5868383085897666,6.222634508
9,0.2997652529808239,3.986975398
9,0.1211119506620506,2.713157895
9,0.8561891324473118,12.24137931
9,0.809295496516285,12.24137931
9,0.45874714223900837,5.33744856
9,0.8699809606500319,12.24137931
9,0.9542940845899339,12.24137931
9,0.324620316046895,3.986975398
9,0.8015746060542118,12.24137931
9,0.31975061443778807,3.986975398
9,0.9304996353714531,12.24137931
9,0.35281627631205903,3.986975398
9,0.5653536317818444,6.222634508
9,0.15995051023006968,2.713157895
9,0.7636766739161074,12.24137931
9,0.1615764525585156,2.713157895
9,0.18652243997596685,2.98094028
9,0.25059105597007447,3.986975398
9,0.8380061186589244,12.24137931
9,0.3100068346905308,3.986975398
9,0.24132843167181262,2.98094028
9,0.821464827942383,12.24137931
9,0.4669687198408333,5.33744856
9,0.36028237175612154,5.33744856
9,0.249779085894137,3.986975398
9,0.1931309673646736,2.98094028
9,0.0837229918223954,0.9801084991
9,0.0780672506982718,0.9801084991
9,0.053189820471663984,0.887675507
9,0.7331694897966747,12.24137931
9,0.3384412699885695,3.986975398
9,0.7645538460880155,12.24137931
9,0.7352770775414519,12.24137931
9,0.7997740459578715,12.24137931
9,0.8972147059951104,12.24137931
9,0.7798188347500115,12.24137931
9,0.2230571899973408,2.98094028
9,0.39914602012329903,5.33744856
9,0.19607775319749488,2.98094028
9,0.3318400391480737,3.986975398
9,0.7388928233735349,12.24137931
9,0.45138644714129184,5.33744856
9,0.5589314826295253,6.222634508
9,0.35244791020195076,3.986975398
9,0.11182875973531936,2.713157895
9,0.3020051859037274,3.986975398
9,0.7321023382954325,12.24137931
9,0.06068118934407418,0.887675507
9,0.8516659470306257,12.24137931
9,0.40679239491037933,5.33744856
9,0.49551268886054556,5.33744856
9,0.5987404548592516,6.222634508
9,0.4137092231075876,5.33744856
9,0.6007700978419528,6.222634508
9,0.44725825484194237,5.33744856
9,0.3139959294242267,3.986975398
9,0.7338551048918268,12.24137931
9,0.8379324976142654,12.24137931
9,0.7664321386814207,12.24137931
9,0.8163017331304325,12.24137931
9,0.4922735893152035,5.33744856
9,0.7937848350464964,12.24137931
9,0.20302861598221866,2.98094028
9,0.06035262355785598,0.887675507
9,0.6527387216833866,6.222634508
9,0.7827290186667683,12.24137931
9,0.11051383730485886,2.713157895
9,0.1591778633400146,2.713157895
9,0.8446713253265731,12.24137931
9,0.5072682944593558,6.222634508
9,0.6531869771280169,6.222634508
9,0.5888848509003266,6.222634508
9,0.5103518830908493,6.222634508
9,0.04663538165591641,0.887675507
9,0.3891944168011515,5.33744856
9,0.514222243542804,6.222634508
9,0.46992260967953736,5.33744856
9,0.2972607555317325,3.986975398
9,0.319526847623373,3.986975398
9,0.08415046619307442,0.9801084991
9,0.5215918348833577,6.222634508
9,0.8153353026927938,12.24137931
9,0.5692771481342799,6.222634508
9,0.6214430678709834,6.222634508
9,0.8425518977430624,12.24137931
9,0.6186197940869334,6.222634508
9,0.8856453078201483,12.24137931
9,0.20739545991963682,2.98094028
9,0.21514038531308832,2.98094028
9,0.20024127527628188,2.98094028
9,0.1883838766033259,2.98094028
9,0.6815545100354571,12.24137931
9,0.2510817512436073,3.986975398
9,0.9850682980820741,12.24137931
9,0.6985551317118055,12.24137931
9,0.7744793494735672,12.24137931
9,0.35745068684681736,5.33744856
9,0.5430819418202696,6.222634508
9,0.8580126474344445,12.24137931
